subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL408563,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL114544,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL578061,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL2002487,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL528694,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL533226,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1989750,CHEMINF:000481,chembl:CHEMBL2094573,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL1304363,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL528694,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL586061,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL444376,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL260560,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL260213,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL1326164,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL2094456,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL602970,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL429335,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL318743,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL510279,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL1613209,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL1322879,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL598263,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL1371413,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL1336287,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL464433,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL1372046,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL241858,CHEMINF:000481,chembl:CHEMBL483531,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL268868,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL84010,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL578061,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL299853,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL114544,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL2095095,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL578905,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL51931,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL600747,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL312487,CHEMINF:000481,chembl:CHEMBL421088,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL591137,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL168276,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL1256291,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL155265,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL591126,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL580130,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL166486,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL1503729,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL1327172,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL139935,CHEMINF:000481,chembl:CHEMBL580727,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL1326164,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL260213,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL428789,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL444376,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL582286,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL408850,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL260342,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL586061,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL601918,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL260560,CHEMINF:000481,chembl:CHEMBL588525,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL348436,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL1410006,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL514057,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL1208903,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL74852,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL104255,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL78010,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL275391,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL464433,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL467590,CHEMINF:000481,chembl:CHEMBL563919,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL578257,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL223575,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL590706,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL600353,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-16,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
